title:l2, start timestamp:2019-12-27T07:52:31.192234+03:00, stop timestamp:2019-12-27T07:53:02.254281+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3988      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577422351.703916,114.000000,0.000000,4482.563965,4317.948730,4201.025879,4175.384766,4372.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.711628,115.000000,0.000000,4457.436035,4302.051270,4183.589844,4163.589844,4353.333496,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.719439,116.000000,0.000000,4372.820313,4234.871582,4130.256348,4138.461426,4290.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.727253,117.000000,0.000000,4358.974121,4229.230957,4143.077148,4154.358887,4292.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.735068,118.000000,0.000000,4380.000000,4249.230957,4165.128418,4151.794922,4318.461426,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.742784,119.000000,0.000000,4401.025879,4278.461426,4180.512695,4147.692383,4330.256348,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.750599,120.000000,0.000000,4389.743652,4284.102539,4181.538574,4144.102539,4310.769043,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.758315,121.000000,0.000000,4341.538574,4254.358887,4157.436035,4126.666504,4273.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.766130,122.000000,0.000000,4312.820313,4264.102539,4157.948730,4124.615234,4268.205078,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.773948,123.000000,0.000000,4287.179688,4264.102539,4144.615234,4117.948730,4256.410156,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.781665,124.000000,0.000000,4273.846191,4251.794922,4146.666504,4141.025879,4240.000000,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.789482,125.000000,0.000000,4257.436035,4248.717773,4150.256348,4133.846191,4221.538574,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.797302,126.000000,1.000000,4244.444336,4247.692383,4156.581055,4132.022949,4212.535645,2191.111084,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.322193,4.897740,2.781946,13.494899,5.810596,8.132869,2.358884,2.329913,10.017924,5.462332,77.623322,16.050953,4.936398,7.871764,3.254595,0.943702,2.354321,1.609533,2.877522,2.630370,3.219271,4.082794,5.559140,11.343925,4.251460
